5.4147058823529415	6.188235294117647	5.4147058823529415	
5.4147058823529415	6.961764705882353	4.641176470588236	
4.641176470588236	6.188235294117647	6.188235294117647	
4.641176470588236	6.961764705882353	6.961764705882353	
5.4147058823529415	6.188235294117647	6.961764705882353	
5.4147058823529415	6.961764705882353	6.188235294117647	
6.188235294117647	0.0	0.0	
6.188235294117647	0.7735294117647059	0.7735294117647059	
6.961764705882353	0.0	0.7735294117647059	
6.961764705882353	0.7735294117647059	0.0	
6.188235294117647	0.0	1.5470588235294118	
6.188235294117647	0.7735294117647059	2.320588235294118	
6.961764705882353	0.0	2.320588235294118	
6.961764705882353	0.7735294117647059	1.5470588235294118	
6.188235294117647	0.0	3.0941176470588236	
6.188235294117647	0.7735294117647059	3.8676470588235294	
6.961764705882353	0.0	3.8676470588235294	
6.961764705882353	0.7735294117647059	3.0941176470588236	
6.188235294117647	0.0	4.641176470588236	
6.188235294117647	0.7735294117647059	5.4147058823529415	
6.961764705882353	0.0	5.4147058823529415	
6.961764705882353	0.7735294117647059	4.641176470588236	
6.188235294117647	0.0	6.188235294117647	
6.188235294117647	0.7735294117647059	6.961764705882353	
6.961764705882353	0.0	6.961764705882353	
6.961764705882353	0.7735294117647059	6.188235294117647	
6.188235294117647	1.5470588235294118	0.0	
6.188235294117647	2.320588235294118	0.7735294117647059	
6.961764705882353	1.5470588235294118	0.7735294117647059	
6.961764705882353	2.320588235294118	0.0	
6.188235294117647	1.5470588235294118	1.5470588235294118	
6.188235294117647	2.320588235294118	2.320588235294118	
6.961764705882353	1.5470588235294118	2.320588235294118	
6.961764705882353	2.320588235294118	1.5470588235294118	
6.188235294117647	1.5470588235294118	3.0941176470588236	
6.188235294117647	2.320588235294118	3.8676470588235294	
6.961764705882353	1.5470588235294118	3.8676470588235294	
6.961764705882353	2.320588235294118	3.0941176470588236	
6.188235294117647	1.5470588235294118	4.641176470588236	
6.188235294117647	2.320588235294118	5.4147058823529415	
6.961764705882353	1.5470588235294118	5.4147058823529415	
6.961764705882353	2.320588235294118	4.641176470588236	
6.188235294117647	1.5470588235294118	6.188235294117647	
6.188235294117647	2.320588235294118	6.961764705882353	
6.961764705882353	1.5470588235294118	6.961764705882353	
6.961764705882353	2.320588235294118	6.188235294117647	
6.188235294117647	3.0941176470588236	0.0	
6.188235294117647	3.8676470588235294	0.7735294117647059	
6.961764705882353	3.0941176470588236	0.7735294117647059	
6.961764705882353	3.8676470588235294	0.0	
6.188235294117647	3.0941176470588236	1.5470588235294118	
6.188235294117647	3.8676470588235294	2.320588235294118	
6.961764705882353	3.0941176470588236	2.320588235294118	
6.961764705882353	3.8676470588235294	1.5470588235294118	
6.188235294117647	3.0941176470588236	3.0941176470588236	
6.188235294117647	3.8676470588235294	3.8676470588235294	
6.961764705882353	3.0941176470588236	3.8676470588235294	
6.961764705882353	3.8676470588235294	3.0941176470588236	
6.188235294117647	3.0941176470588236	4.641176470588236	
6.188235294117647	3.8676470588235294	5.4147058823529415	
6.961764705882353	3.0941176470588236	5.4147058823529415	
6.961764705882353	3.8676470588235294	4.641176470588236	
6.188235294117647	3.0941176470588236	6.188235294117647	
6.188235294117647	3.8676470588235294	6.961764705882353	
6.961764705882353	3.0941176470588236	6.961764705882353	
6.961764705882353	3.8676470588235294	6.188235294117647	
6.188235294117647	4.641176470588236	0.0	
6.188235294117647	5.4147058823529415	0.7735294117647059	
6.961764705882353	4.641176470588236	0.7735294117647059	
6.961764705882353	5.4147058823529415	0.0	
6.188235294117647	4.641176470588236	1.5470588235294118	
6.188235294117647	5.4147058823529415	2.320588235294118	
6.961764705882353	4.641176470588236	2.320588235294118	
6.961764705882353	5.4147058823529415	1.5470588235294118	
6.188235294117647	4.641176470588236	3.0941176470588236	
6.188235294117647	5.4147058823529415	3.8676470588235294	
6.961764705882353	4.641176470588236	3.8676470588235294	
6.961764705882353	5.4147058823529415	3.0941176470588236	
6.188235294117647	4.641176470588236	4.641176470588236	
6.188235294117647	5.4147058823529415	5.4147058823529415	
6.961764705882353	4.641176470588236	5.4147058823529415	
6.961764705882353	5.4147058823529415	4.641176470588236	
6.188235294117647	4.641176470588236	6.188235294117647	
6.188235294117647	5.4147058823529415	6.961764705882353	
6.961764705882353	4.641176470588236	6.961764705882353	
6.961764705882353	5.4147058823529415	6.188235294117647	
6.188235294117647	6.188235294117647	0.0	
6.188235294117647	6.961764705882353	0.7735294117647059	
6.961764705882353	6.188235294117647	0.7735294117647059	
6.961764705882353	6.961764705882353	0.0	
6.188235294117647	6.188235294117647	1.5470588235294118	
6.188235294117647	6.961764705882353	2.320588235294118	
6.961764705882353	6.188235294117647	2.320588235294118	
6.961764705882353	6.961764705882353	1.5470588235294118	
6.188235294117647	6.188235294117647	3.0941176470588236	
6.188235294117647	6.961764705882353	3.8676470588235294	
6.961764705882353	6.188235294117647	3.8676470588235294	
6.961764705882353	6.961764705882353	3.0941176470588236	
6.188235294117647	6.188235294117647	4.641176470588236	
6.188235294117647	6.961764705882353	5.4147058823529415	
6.961764705882353	6.188235294117647	5.4147058823529415	
6.961764705882353	6.961764705882353	4.641176470588236	
6.188235294117647	6.188235294117647	6.188235294117647	
6.188235294117647	6.961764705882353	6.961764705882353	
6.961764705882353	6.188235294117647	6.961764705882353	
6.961764705882353	6.961764705882353	6.188235294117647	
